Run: 270, exploration: 0.13984636038501452, score: 0, Q_value: 4.317944049835205, Reward : -6.30000114440918
Run: 271, exploration: 0.1391627552387571, score: 0, Q_value: 4.081704616546631, Reward : -5.700000762939453
Run: 272, exploration: 0.13848249173110005, score: 0, Q_value: 4.060384750366211, Reward : -7.500000953674316
Run: 273, exploration: 0.1378055535272505, score: 0, Q_value: 4.060019493103027, Reward : -6.90000057220459
Run: 274, exploration: 0.1371319243722641, score: 0, Q_value: 4.2305192947387695, Reward : -5.700000762939453
Run: 275, exploration: 0.13646158809065512, score: 0, Q_value: 4.158130645751953, Reward : -5.700000762939453
Run: 276, exploration: 0.13579452858600735, score: 0, Q_value: 4.055408000946045, Reward : -5.700000762939453
Run: 277, exploration: 0.1351307298405883, score: 0, Q_value: 4.093017101287842, Reward : -8.700000762939453
Run: 278, exploration: 0.13447017591496432, score: 0, Q_value: 4.1260457038879395, Reward : -7.500000953674316
Run: 279, exploration: 0.1338128509476178, score: 0, Q_value: 4.101691722869873, Reward : -5.700000762939453
Run: 280, exploration: 0.1331587391545663, score: 0, Q_value: 4.059515476226807, Reward : -6.90000057220459
Run: 281, exploration: 0.13250782482898354, score: 0, Q_value: 4.027902603149414, Reward : -6.90000057220459
Run: 282, exploration: 0.13186009234082252, score: 0, Q_value: 4.137112140655518, Reward : -6.30000114440918
Run: 283, exploration: 0.13121552613643947, score: 0, Q_value: 4.1491522789001465, Reward : -0.9000015258789062
Run: 284, exploration: 0.13057411073822114, score: 0, Q_value: 4.1513991355896, Reward : -5.700000762939453
Run: 285, exploration: 0.12993583074421275, score: 0, Q_value: 4.248351097106934, Reward : -7.500000953674316
Run: 286, exploration: 0.12930067082774857, score: 0, Q_value: 3.9425506591796875, Reward : -5.100001335144043
Run: 287, exploration: 0.1286686157370832, score: 0, Q_value: 4.165515422821045, Reward : -4.5000011920928955
Run: 288, exploration: 0.12803965029502581, score: 0, Q_value: 4.035315036773682, Reward : -3.900001287460327
Run: 289, exploration: 0.12741375939857558, score: 0, Q_value: 4.247934341430664, Reward : -4.5000011920928955
Run: 290, exploration: 0.12679092801855923, score: 0, Q_value: 4.252241611480713, Reward : -3.900001287460327
Run: 291, exploration: 0.1261711411992697, score: 0, Q_value: 4.08125114440918, Reward : -8.100000381469727
Run: 292, exploration: 0.1255543840581076, score: 0, Q_value: 4.129213333129883, Reward : -6.30000114440918
Run: 293, exploration: 0.12494064178522325, score: 0, Q_value: 4.253762722015381, Reward : -5.100001335144043
Run: 294, exploration: 0.12432989964316152, score: 0, Q_value: 4.081691741943359, Reward : -4.5000011920928955
Run: 295, exploration: 0.1237221429665077, score: 0, Q_value: 4.0893731117248535, Reward : -7.500000953674316
Run: 296, exploration: 0.1231173571615354, score: 0, Q_value: 4.179192066192627, Reward : -5.100001335144043
Run: 297, exploration: 0.12251552770585622, score: 0, Q_value: 4.150752067565918, Reward : -6.30000114440918
Run: 298, exploration: 0.12191664014807083, score: 0, Q_value: 4.018276691436768, Reward : -5.100000858306885
Run: 299, exploration: 0.12132068010742211, score: 0, Q_value: 4.012661457061768, Reward : -1.5000016689300537
Run: 300, exploration: 0.12072763327344986, score: 0, Q_value: 3.8703877925872803, Reward : -7.500000953674316
Run: 301, exploration: 0.12013748540564705, score: 0, Q_value: 4.227878570556641, Reward : -6.90000057220459
Run: 302, exploration: 0.11955022233311789, score: 0, Q_value: 4.008143901824951, Reward : -6.90000057220459
Run: 303, exploration: 0.11896582995423773, score: 0, Q_value: 4.215814113616943, Reward : -5.700000762939453
Run: 304, exploration: 0.11838429423631414, score: 0, Q_value: 4.013876914978027, Reward : -8.100000381469727
Run: 305, exploration: 0.11780560121525023, score: 0, Q_value: 4.070617198944092, Reward : -6.90000057220459
Run: 306, exploration: 0.11722973699520924, score: 0, Q_value: 4.158412456512451, Reward : -6.90000057220459
Run: 307, exploration: 0.11665668774828082, score: 0, Q_value: 4.209203720092773, Reward : -4.5000011920928955
Run: 308, exploration: 0.11608643971414884, score: 0, Q_value: 4.236335754394531, Reward : -5.100001335144043
Run: 309, exploration: 0.11551897919976148, score: 0, Q_value: 3.9883079528808594, Reward : -8.700000762939453
Run: 310, exploration: 0.11495429257900176, score: 0, Q_value: 4.0700201988220215, Reward : -6.90000057220459
Run: 311, exploration: 0.11439236629236099, score: 0, Q_value: 4.162822723388672, Reward : -6.30000114440918
Run: 312, exploration: 0.11383318684661267, score: 0, Q_value: 4.069514274597168, Reward : -5.700000762939453
Run: 313, exploration: 0.11327674081448869, score: 0, Q_value: 4.131275653839111, Reward : -4.5000011920928955
Run: 314, exploration: 0.11272301483435695, score: 0, Q_value: 4.074817657470703, Reward : -7.500000953674316
Run: 315, exploration: 0.11217199560990047, score: 0, Q_value: 4.065140724182129, Reward : -8.100000381469727
Run: 316, exploration: 0.11162366990979808, score: 0, Q_value: 4.129511833190918, Reward : -5.100001335144043
Run: 317, exploration: 0.11107802456740672, score: 0, Q_value: 4.2646379470825195, Reward : -0.9000015258789062
Run: 318, exploration: 0.11053504648044526, score: 0, Q_value: 4.114569664001465, Reward : -6.90000057220459
Run: 319, exploration: 0.1099947226106799, score: 0, Q_value: 4.126864433288574, Reward : -8.100000381469727
Run: 320, exploration: 0.10945703998361121, score: 0, Q_value: 4.190018177032471, Reward : -5.700000762939453
Run: 321, exploration: 0.10892198568816235, score: 0, Q_value: 4.112052917480469, Reward : -7.500000953674316
Run: 322, exploration: 0.10838954687636915, score: 0, Q_value: 4.01813268661499, Reward : -3.900001287460327
Run: 323, exploration: 0.1078597107630717, score: 0, Q_value: 4.135447978973389, Reward : -6.30000114440918
Run: 324, exploration: 0.10733246462560721, score: 0, Q_value: 4.162198543548584, Reward : -6.90000057220459
Run: 325, exploration: 0.10680779580350455, score: 0, Q_value: 4.0044660568237305, Reward : -6.30000114440918
Run: 326, exploration: 0.10628569169818025, score: 0, Q_value: 4.140988349914551, Reward : -7.500000953674316
Run: 327, exploration: 0.10576613977263596, score: 0, Q_value: 4.023614883422852, Reward : -7.500000953674316
Run: 328, exploration: 0.10524912755115742, score: 0, Q_value: 4.021904468536377, Reward : -4.5000011920928955
Run: 329, exploration: 0.10473464261901483, score: 0, Q_value: 4.081209659576416, Reward : -5.100001335144043
Run: 330, exploration: 0.10422267262216489, score: 0, Q_value: 4.260744094848633, Reward : -3.900001287460327
Run: 331, exploration: 0.10371320526695407, score: 0, Q_value: 4.211278915405273, Reward : -2.100001573562622
Run: 332, exploration: 0.10320622831982336, score: 0, Q_value: 4.391107559204102, Reward : -5.700000762939453
Run: 333, exploration: 0.1027017296070145, score: 0, Q_value: 4.163778305053711, Reward : -6.30000114440918
Run: 334, exploration: 0.10219969701427772, score: 0, Q_value: 4.035257816314697, Reward : -6.30000114440918
Run: 335, exploration: 0.10170011848658093, score: 0, Q_value: 4.183990478515625, Reward : -4.5000011920928955
Run: 336, exploration: 0.10120298202781995, score: 0, Q_value: 4.104028701782227, Reward : -6.90000057220459
Run: 337, exploration: 0.10070827570053092, score: 0, Q_value: 4.1008172035217285, Reward : -7.500000953674316
Run: 338, exploration: 0.10021598762560321, score: 0, Q_value: 4.096166133880615, Reward : -5.700000762939453
Run: 339, exploration: 0.09972610598199438, score: 0, Q_value: 4.0340094566345215, Reward : -4.5000011920928955
Run: 340, exploration: 0.0992386190064463, score: 0, Q_value: 3.9945476055145264, Reward : -2.7000014781951904
Run: 341, exploration: 0.09875351499320274, score: 0, Q_value: 3.9893689155578613, Reward : -6.30000114440918
Run: 342, exploration: 0.09827078229372815, score: 0, Q_value: 4.192745685577393, Reward : -4.5000011920928955
Run: 343, exploration: 0.09779040931642803, score: 0, Q_value: 4.1820220947265625, Reward : -7.500000953674316
Run: 344, exploration: 0.09731238452637071, score: 0, Q_value: 4.092185974121094, Reward : -5.100001335144043
Run: 345, exploration: 0.09683669644501015, score: 0, Q_value: 4.078367233276367, Reward : -5.100001335144043
Run: 346, exploration: 0.09636333364991047, score: 0, Q_value: 4.066351413726807, Reward : -6.90000057220459
Run: 347, exploration: 0.09589228477447145, score: 0, Q_value: 4.226195812225342, Reward : -7.500000953674316
Run: 348, exploration: 0.09542353850765599, score: 0, Q_value: 4.114253997802734, Reward : -6.90000057220459
Run: 349, exploration: 0.09495708359371806, score: 0, Q_value: 4.165352821350098, Reward : -3.300001382827759
Run: 350, exploration: 0.09449290883193275, score: 0, Q_value: 4.191709995269775, Reward : -6.90000057220459
Run: 351, exploration: 0.0940310030763271, score: 0, Q_value: 3.9120380878448486, Reward : -6.90000057220459
Run: 352, exploration: 0.09357135523541261, score: 0, Q_value: 4.106955051422119, Reward : -8.700000762939453
Run: 353, exploration: 0.0931139542719188, score: 0, Q_value: 4.038243770599365, Reward : -6.30000114440918
Run: 354, exploration: 0.09265878920252832, score: 0, Q_value: 4.180954456329346, Reward : -6.90000057220459
Run: 355, exploration: 0.09220584909761294, score: 0, Q_value: 4.168139457702637, Reward : -0.9000015258789062
Run: 356, exploration: 0.09175512308097143, score: 0, Q_value: 4.143368721008301, Reward : -5.100001335144043
Run: 357, exploration: 0.09130660032956807, score: 0, Q_value: 4.24047327041626, Reward : -0.9000015258789062
Run: 358, exploration: 0.09086027007327313, score: 0, Q_value: 4.112297058105469, Reward : -6.30000114440918
Run: 359, exploration: 0.09041612159460395, score: 0, Q_value: 4.154717445373535, Reward : -3.900001287460327
Run: 360, exploration: 0.08997414422846776, score: 0, Q_value: 4.034881591796875, Reward : -7.500000953674316
Run: 361, exploration: 0.08953432736190543, score: 0, Q_value: 4.18717622756958, Reward : -5.100001335144043
Run: 362, exploration: 0.0890966604338368, score: 0, Q_value: 4.0466437339782715, Reward : -6.30000114440918
Run: 363, exploration: 0.08866113293480686, score: 0, Q_value: 4.1233110427856445, Reward : -6.90000057220459
Run: 364, exploration: 0.08822773440673372, score: 0, Q_value: 4.243571758270264, Reward : -6.90000057220459
Run: 365, exploration: 0.08779645444265728, score: 0, Q_value: 4.197679042816162, Reward : -0.9000015258789062
Run: 366, exploration: 0.08736728268648916, score: 0, Q_value: 4.1428093910217285, Reward : -6.90000057220459
Run: 367, exploration: 0.0869402088327644, score: 0, Q_value: 4.065535068511963, Reward : -6.30000114440918
Run: 368, exploration: 0.08651522262639377, score: 0, Q_value: 4.088850498199463, Reward : -2.7000014781951904
Run: 369, exploration: 0.0860923138624175, score: 0, Q_value: 4.076876163482666, Reward : -5.100001335144043
Run: 370, exploration: 0.08567147238576041, score: 0, Q_value: 4.078869819641113, Reward : -6.30000114440918
Run: 371, exploration: 0.0852526880909878, score: 0, Q_value: 4.166440963745117, Reward : -6.30000114440918
Run: 372, exploration: 0.0848359509220631, score: 0, Q_value: 4.0780110359191895, Reward : -4.5000011920928955
Run: 373, exploration: 0.08442125087210615, score: 0, Q_value: 3.9404475688934326, Reward : -6.30000114440918
Run: 374, exploration: 0.08400857798315317, score: 0, Q_value: 4.042055130004883, Reward : -5.700000762939453
Run: 375, exploration: 0.08359792234591712, score: 0, Q_value: 4.268679141998291, Reward : -5.700000762939453
Run: 376, exploration: 0.08318927409955051, score: 0, Q_value: 4.104496955871582, Reward : -5.100001335144043
Run: 377, exploration: 0.08278262343140798, score: 0, Q_value: 4.0796332359313965, Reward : -6.30000114440918
Run: 378, exploration: 0.08237796057681103, score: 0, Q_value: 4.07498025894165, Reward : -3.900001287460327
Run: 379, exploration: 0.08197527581881335, score: 0, Q_value: 4.049017429351807, Reward : -0.9000015258789062
Run: 380, exploration: 0.08157455948796763, score: 0, Q_value: 4.2223100662231445, Reward : -5.100001335144043
Run: 381, exploration: 0.08117580196209334, score: 0, Q_value: 4.145900249481201, Reward : -6.30000114440918
Run: 382, exploration: 0.08077899366604563, score: 0, Q_value: 4.152860641479492, Reward : -4.5000011920928955
Run: 383, exploration: 0.08038412507148532, score: 0, Q_value: 4.06744909286499, Reward : -4.5000011920928955
Run: 384, exploration: 0.0799911866966504, score: 0, Q_value: 4.107819557189941, Reward : -5.700000762939453
Run: 385, exploration: 0.07960016910612812, score: 0, Q_value: 4.155738353729248, Reward : -3.300001382827759
Run: 386, exploration: 0.07921106291062835, score: 0, Q_value: 4.093129634857178, Reward : -5.700000762939453
Run: 387, exploration: 0.07882385876675833, score: 0, Q_value: 4.102613925933838, Reward : -8.100000381469727
Run: 388, exploration: 0.07843854737679813, score: 0, Q_value: 4.078380584716797, Reward : -5.700000762939453
Run: 389, exploration: 0.07805511948847765, score: 0, Q_value: 4.095104694366455, Reward : -0.9000015258789062
Run: 390, exploration: 0.07767356589475413, score: 0, Q_value: 4.065306663513184, Reward : -5.700000762939453
Run: 391, exploration: 0.07729387743359126, score: 0, Q_value: 4.132486820220947, Reward : -6.30000114440918
Run: 392, exploration: 0.07691604498773912, score: 0, Q_value: 4.2259440422058105, Reward : -8.100000381469727
Run: 393, exploration: 0.07654005948451527, score: 0, Q_value: 4.111715316772461, Reward : -5.700000762939453
Run: 394, exploration: 0.07616591189558691, score: 0, Q_value: 3.971085548400879, Reward : -5.700000762939453
Run: 395, exploration: 0.07579359323675407, score: 0, Q_value: 4.07304573059082, Reward : -3.900001287460327
Run: 396, exploration: 0.0754230945677337, score: 0, Q_value: 4.01749849319458, Reward : -3.300001382827759
Run: 397, exploration: 0.07505440699194545, score: 0, Q_value: 4.27094030380249, Reward : -2.7000014781951904
Run: 398, exploration: 0.07468752165629756, score: 0, Q_value: 4.00074577331543, Reward : -8.100000381469727
Run: 399, exploration: 0.07432242975097453, score: 0, Q_value: 4.1102681159973145, Reward : -5.700000762939453
Run: 400, exploration: 0.07395912250922551, score: 0, Q_value: 4.218801498413086, Reward : -3.300001382827759
Run: 401, exploration: 0.07359759120715376, score: 0, Q_value: 4.251655578613281, Reward : -4.5000011920928955
Run: 402, exploration: 0.07323782716350724, score: 0, Q_value: 4.077178001403809, Reward : -3.300001382827759
Run: 403, exploration: 0.07287982173947014, score: 0, Q_value: 4.103728294372559, Reward : -6.30000114440918
Run: 404, exploration: 0.07252356633845534, score: 0, Q_value: 4.042023658752441, Reward : -4.5000011920928955
Run: 405, exploration: 0.07216905240589813, score: 0, Q_value: 4.018191337585449, Reward : -8.100000381469727
Run: 406, exploration: 0.07181627142905066, score: 0, Q_value: 4.156286239624023, Reward : -5.100001335144043
Run: 407, exploration: 0.07146521493677767, score: 0, Q_value: 4.196072578430176, Reward : -5.700000762939453
Run: 408, exploration: 0.07111587449935286, score: 0, Q_value: 4.222683906555176, Reward : -6.30000114440918
Run: 409, exploration: 0.07076824172825673, score: 0, Q_value: 4.092904567718506, Reward : -3.900001287460327
Run: 410, exploration: 0.07042230827597504, score: 0, Q_value: 3.9892070293426514, Reward : -0.9000015258789062
Run: 411, exploration: 0.07007806583579827, score: 0, Q_value: 4.173752307891846, Reward : -4.5000011920928955
Run: 412, exploration: 0.06973550614162231, score: 0, Q_value: 4.002382278442383, Reward : -5.100001335144043
Run: 413, exploration: 0.06939462096774988, score: 0, Q_value: 4.0611701011657715, Reward : -8.700000762939453
Run: 414, exploration: 0.069055402128693, score: 0, Q_value: 4.152531623840332, Reward : -5.700000762939453
